source_lat,source_lon,poi_name,poi_lat,poi_lon,distance,bearing,side,all_types,shared_with
10.74067588235294,106.69861647058823,Sashimi Hàu Sữa,10.7406856,106.6985992,2.174269916754908,299.7999262717706,Left,"establishment,other,point","10.740695681818181, 106.69851022727272; 10.740690454545454, 106.69853681818181; 10.740685227272726, 106.69856340909091; 10.74068, 106.69859; 10.74067588235294, 106.69861647058823; 10.740671764705882, 106.69864294117647; 10.740667647058823, 106.6986694117647"
10.74067588235294,106.69861647058823,Công Ty Tnhh Mtv Thiên Gia,10.7406856,106.6985992,2.174269916754908,299.7999262717706,Left,"establishment,other,point","10.740695681818181, 106.69851022727272; 10.740690454545454, 106.69853681818181; 10.740685227272726, 106.69856340909091; 10.74068, 106.69859; 10.74067588235294, 106.69861647058823; 10.740671764705882, 106.69864294117647; 10.740667647058823, 106.6986694117647"
10.74067588235294,106.69861647058823,Công Ty Tnhh Thương Mại Dịch Vụ Cube Technology,10.7406856,106.6985992,2.174269916754908,299.7999262717706,Left,"establishment,other,point","10.740695681818181, 106.69851022727272; 10.740690454545454, 106.69853681818181; 10.740685227272726, 106.69856340909091; 10.74068, 106.69859; 10.74067588235294, 106.69861647058823; 10.740671764705882, 106.69864294117647; 10.740667647058823, 106.6986694117647"
10.740671764705882,106.69864294117647,Ngon,10.7406856,106.6985992,5.020120558550587,287.84540758771584,Left,"establishment,food_service,restaurant,point,other","10.740695681818181, 106.69851022727272; 10.740690454545454, 106.69853681818181; 10.740685227272726, 106.69856340909091; 10.74068, 106.69859; 10.74067588235294, 106.69861647058823; 10.740671764705882, 106.69864294117647; 10.740667647058823, 106.6986694117647"
10.740671764705882,106.69864294117647,GOBI ENGLISH,10.7406106,106.69867629999999,7.716064971616111,151.81587634990524,Right,"point,other","10.74067588235294, 106.69861647058823; 10.740671764705882, 106.69864294117647; 10.740667647058823, 106.6986694117647; 10.740663529411764, 106.69869588235294; 10.740659411764705, 106.69872235294118; 10.740655294117646, 106.69874882352941"
10.740671764705882,106.69864294117647,Công Ty Tnhh Một Thành Viên Bluzen Vina,10.7406856,106.6985992,5.020120558550587,287.84540758771584,Left,"establishment,other,point","10.740695681818181, 106.69851022727272; 10.740690454545454, 106.69853681818181; 10.740685227272726, 106.69856340909091; 10.74068, 106.69859; 10.74067588235294, 106.69861647058823; 10.740671764705882, 106.69864294117647; 10.740667647058823, 106.6986694117647"
10.740671764705882,106.69864294117647,Sashimi Hàu Sữa,10.7406856,106.6985992,5.020120558550587,287.84540758771584,Left,"establishment,other,point","10.740695681818181, 106.69851022727272; 10.740690454545454, 106.69853681818181; 10.740685227272726, 106.69856340909091; 10.74068, 106.69859; 10.74067588235294, 106.69861647058823; 10.740671764705882, 106.69864294117647; 10.740667647058823, 106.6986694117647"
10.740671764705882,106.69864294117647,Công Ty Tnhh Mtv Thiên Gia,10.7406856,106.6985992,5.020120558550587,287.84540758771584,Left,"establishment,other,point","10.740695681818181, 106.69851022727272; 10.740690454545454, 106.69853681818181; 10.740685227272726, 106.69856340909091; 10.74068, 106.69859; 10.74067588235294, 106.69861647058823; 10.740671764705882, 106.69864294117647; 10.740667647058823, 106.6986694117647"
10.740671764705882,106.69864294117647,Công Ty Tnhh Thương Mại Dịch Vụ Cube Technology,10.7406856,106.6985992,5.020120558550587,287.84540758771584,Left,"establishment,other,point","10.740695681818181, 106.69851022727272; 10.740690454545454, 106.69853681818181; 10.740685227272726, 106.69856340909091; 10.74068, 106.69859; 10.74067588235294, 106.69861647058823; 10.740671764705882, 106.69864294117647; 10.740667647058823, 106.6986694117647"
10.740667647058823,106.6986694117647,Ngon,10.7406856,106.6985992,7.925931861880486,284.5879905838365,Left,"establishment,food_service,restaurant,point,other","10.740695681818181, 106.69851022727272; 10.740690454545454, 106.69853681818181; 10.740685227272726, 106.69856340909091; 10.74068, 106.69859; 10.74067588235294, 106.69861647058823; 10.740671764705882, 106.69864294117647; 10.740667647058823, 106.6986694117647"
10.740667647058823,106.6986694117647,GOBI ENGLISH,10.7406106,106.69867629999999,6.387823632622889,173.23455327892975,Right,"point,other","10.74067588235294, 106.69861647058823; 10.740671764705882, 106.69864294117647; 10.740667647058823, 106.6986694117647; 10.740663529411764, 106.69869588235294; 10.740659411764705, 106.69872235294118; 10.740655294117646, 106.69874882352941"
10.740667647058823,106.6986694117647,Công Ty Tnhh Một Thành Viên Bluzen Vina,10.7406856,106.6985992,7.925931861880486,284.5879905838365,Left,"establishment,other,point","10.740695681818181, 106.69851022727272; 10.740690454545454, 106.69853681818181; 10.740685227272726, 106.69856340909091; 10.74068, 106.69859; 10.74067588235294, 106.69861647058823; 10.740671764705882, 106.69864294117647; 10.740667647058823, 106.6986694117647"
10.740667647058823,106.6986694117647,Sashimi Hàu Sữa,10.7406856,106.6985992,7.925931861880486,284.5879905838365,Left,"establishment,other,point","10.740695681818181, 106.69851022727272; 10.740690454545454, 106.69853681818181; 10.740685227272726, 106.69856340909091; 10.74068, 106.69859; 10.74067588235294, 106.69861647058823; 10.740671764705882, 106.69864294117647; 10.740667647058823, 106.6986694117647"
10.740667647058823,106.6986694117647,Công Ty Tnhh Mtv Thiên Gia,10.7406856,106.6985992,7.925931861880486,284.5879905838365,Left,"establishment,other,point","10.740695681818181, 106.69851022727272; 10.740690454545454, 106.69853681818181; 10.740685227272726, 106.69856340909091; 10.74068, 106.69859; 10.74067588235294, 106.69861647058823; 10.740671764705882, 106.69864294117647; 10.740667647058823, 106.6986694117647"
10.740667647058823,106.6986694117647,Công Ty Tnhh Thương Mại Dịch Vụ Cube Technology,10.7406856,106.6985992,7.925931861880486,284.5879905838365,Left,"establishment,other,point","10.740695681818181, 106.69851022727272; 10.740690454545454, 106.69853681818181; 10.740685227272726, 106.69856340909091; 10.74068, 106.69859; 10.74067588235294, 106.69861647058823; 10.740671764705882, 106.69864294117647; 10.740667647058823, 106.6986694117647"
10.740663529411764,106.69869588235294,GOBI ENGLISH,10.7406106,106.69867629999999,6.262232118288131,199.9756776429471,Right,"point,other","10.74067588235294, 106.69861647058823; 10.740671764705882, 106.69864294117647; 10.740667647058823, 106.6986694117647; 10.740663529411764, 106.69869588235294; 10.740659411764705, 106.69872235294118; 10.740655294117646, 106.69874882352941"
10.740659411764705,106.69872235294118,GOBI ENGLISH,10.7406106,106.69867629999999,7.4007729574008065,222.8290242306453,Right,"point,other","10.74067588235294, 106.69861647058823; 10.740671764705882, 106.69864294117647; 10.740667647058823, 106.6986694117647; 10.740663529411764, 106.69869588235294; 10.740659411764705, 106.69872235294118; 10.740655294117646, 106.69874882352941"
10.740655294117646,106.69874882352941,GOBI ENGLISH,10.7406106,106.69867629999999,9.35264450497977,237.9016184928737,Right,"point,other","10.74067588235294, 106.69861647058823; 10.740671764705882, 106.69864294117647; 10.740667647058823, 106.6986694117647; 10.740663529411764, 106.69869588235294; 10.740659411764705, 106.69872235294118; 10.740655294117646, 106.69874882352941"
10.740651176470587,106.69877529411764,Công Ty Cổ Phần Y Chính Xác,10.7406196,106.6988464,8.524755071044208,114.32273983139697,Right,"establishment,other,point","10.740651176470587, 106.69877529411764; 10.740647058823528, 106.69880176470588; 10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706"
10.740651176470587,106.69877529411764,Nha Khoa Sunrise,10.740562438964844,106.69877544694128,9.867174566386726,179.90305402930824,Right,"point,other","10.740651176470587, 106.69877529411764; 10.740647058823528, 106.69880176470588"
10.740647058823528,106.69880176470588,Jara Coffee,10.7406434,106.6988678,7.225613024349694,93.22777522825822,Left,"establishment,other,point","10.740647058823528, 106.69880176470588; 10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706"
10.740647058823528,106.69880176470588,Công Ty Cổ Phần Y Chính Xác,10.7406196,106.6988464,5.753304291782991,122.05279759984285,Right,"establishment,other,point","10.740651176470587, 106.69877529411764; 10.740647058823528, 106.69880176470588; 10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706"
10.740647058823528,106.69880176470588,Nha Khoa Sunrise,10.740562438964844,106.69877544694128,9.838765361630946,196.99121896267195,Right,"point,other","10.740651176470587, 106.69877529411764; 10.740647058823528, 106.69880176470588"
10.740642941176471,106.69882823529412,Jara Coffee,10.7406434,106.6988678,4.322621987131356,89.32373255930077,Left,"establishment,other,point","10.740647058823528, 106.69880176470588; 10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706"
10.740642941176471,106.69882823529412,Công Ty Cổ Phần Truyền Thông Elyx,10.7406364,106.6989123,9.212564799415613,94.52829157073103,Left,"establishment,other,point","10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740642941176471,106.69882823529412,BA Home Apartments,10.7406364,106.69891229999999,9.212564797867966,94.52829157149336,Left,"point,other","10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740642941176471,106.69882823529412,BỆNH VIỆN THÚ Y SASAKI,10.7406364,106.69891229999999,9.212564797867966,94.52829157149336,Left,"point,other","10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740642941176471,106.69882823529412,Công Ty Tnhh Tiếp Thị Tiêu Điểm,10.7406364,106.6989123,9.212564799415613,94.52829157073103,Left,"establishment,other,point","10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740642941176471,106.69882823529412,Công Ty Cổ Phần Y Chính Xác,10.7406196,106.6988464,3.26713938433543,142.59875998062137,Right,"establishment,other,point","10.740651176470587, 106.69877529411764; 10.740647058823528, 106.69880176470588; 10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706"
10.740638823529412,106.69885470588235,Jara Coffee,10.7406434,106.6988678,1.5183100263774432,70.41758992441402,Left,"establishment,other,point","10.740647058823528, 106.69880176470588; 10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706"
10.740638823529412,106.69885470588235,Công Ty Cổ Phần Truyền Thông Elyx,10.7406364,106.6989123,6.297746426806687,92.45246265510968,Left,"establishment,other,point","10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740638823529412,106.69885470588235,BA Home Apartments,10.7406364,106.69891229999999,6.2977464252556175,92.45246265571404,Left,"point,other","10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740638823529412,106.69885470588235,BỆNH VIỆN THÚ Y SASAKI,10.7406364,106.69891229999999,6.2977464252556175,92.45246265571404,Left,"point,other","10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740638823529412,106.69885470588235,Công Ty Tnhh Tiếp Thị Tiêu Điểm,10.7406364,106.6989123,6.297746426806687,92.45246265510968,Left,"establishment,other,point","10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740638823529412,106.69885470588235,Công Ty Cổ Phần Y Chính Xác,10.7406196,106.6988464,2.322179612250093,203.00117911332384,Right,"establishment,other,point","10.740651176470587, 106.69877529411764; 10.740647058823528, 106.69880176470588; 10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706"
10.740634705882353,106.69888117647058,Jara Coffee,10.7406434,106.6988678,1.7521694367218286,303.4864600725087,Left,"establishment,other,point","10.740647058823528, 106.69880176470588; 10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706"
10.740634705882353,106.69888117647058,Công Ty Cổ Phần Giáo Dục Việt Mỹ Vatc,10.7406294,106.6989569,8.293571894104398,94.07933936463428,Left,"establishment,other,point","10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352; 10.740614117647059, 106.69901352941176; 10.74061, 106.69904"
10.740634705882353,106.69888117647058,Công Ty Cổ Phần Truyền Thông Elyx,10.7406364,106.6989123,3.405363045492031,86.82890032379072,Left,"establishment,other,point","10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740634705882353,106.69888117647058,BA Home Apartments,10.7406364,106.69891229999999,3.4053630439419167,86.82890032234576,Left,"point,other","10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740634705882353,106.69888117647058,BỆNH VIỆN THÚ Y SASAKI,10.7406364,106.69891229999999,3.4053630439419167,86.82890032234576,Left,"point,other","10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740634705882353,106.69888117647058,Công Ty Tnhh Tiếp Thị Tiêu Điểm,10.7406364,106.6989123,3.405363045492031,86.82890032379072,Left,"establishment,other,point","10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740634705882353,106.69888117647058,Công Ty Cổ Phần Y Chính Xác,10.7406196,106.6988464,4.1539699242877095,246.1490026962147,Right,"establishment,other,point","10.740651176470587, 106.69877529411764; 10.740647058823528, 106.69880176470588; 10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706"
10.740630588235295,106.69890764705882,Jara Coffee,10.7406434,106.6988678,4.58034482589298,288.12103588668305,Left,"establishment,other,point","10.740647058823528, 106.69880176470588; 10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706"
10.740630588235295,106.69890764705882,Công Ty Cổ Phần Giáo Dục Việt Mỹ Vatc,10.7406294,106.6989569,5.382352614701153,91.40663078607065,Left,"establishment,other,point","10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352; 10.740614117647059, 106.69901352941176; 10.74061, 106.69904"
10.740630588235295,106.69890764705882,Công Ty Cổ Phần Truyền Thông Elyx,10.7406364,106.6989123,0.8222001478247869,38.18792971247899,Left,"establishment,other,point","10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740630588235295,106.69890764705882,BA Home Apartments,10.7406364,106.69891229999999,0.8222001468649699,38.187929627445556,Left,"point,other","10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740630588235295,106.69890764705882,BỆNH VIỆN THÚ Y SASAKI,10.7406364,106.69891229999999,0.8222001468649699,38.187929627445556,Left,"point,other","10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740630588235295,106.69890764705882,Công Ty Tnhh Tiếp Thị Tiêu Điểm,10.7406364,106.6989123,0.8222001478247869,38.18792971247899,Left,"establishment,other,point","10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740630588235295,106.69890764705882,Công Ty Cổ Phần Y Chính Xác,10.7406196,106.6988464,6.801694229844903,259.65138829424984,Right,"establishment,other,point","10.740651176470587, 106.69877529411764; 10.740647058823528, 106.69880176470588; 10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706"
10.740630588235295,106.69890764705882,Med Complex,10.7405588239,106.6989383058,8.65424653710443,157.23075212667902,Right,point,"10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740626470588236,106.69893411764706,Jara Coffee,10.7406434,106.6988678,7.485562703762017,284.5650779784918,Left,"establishment,other,point","10.740647058823528, 106.69880176470588; 10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706"
10.740626470588236,106.69893411764706,Công Ty Cổ Phần Giáo Dục Việt Mỹ Vatc,10.7406294,106.6989569,2.510126111243418,82.54377304697562,Left,"establishment,other,point","10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352; 10.740614117647059, 106.69901352941176; 10.74061, 106.69904"
10.740626470588236,106.69893411764706,Công Ty Cổ Phần Truyền Thông Elyx,10.7406364,106.6989123,2.6268151047113566,294.8547289083524,Left,"establishment,other,point","10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740626470588236,106.69893411764706,BA Home Apartments,10.7406364,106.69891229999999,2.6268151061200506,294.8547288941192,Left,"point,other","10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740626470588236,106.69893411764706,BỆNH VIỆN THÚ Y SASAKI,10.7406364,106.69891229999999,2.6268151061200506,294.8547288941192,Left,"point,other","10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740626470588236,106.69893411764706,Công Ty Tnhh Tiếp Thị Tiêu Điểm,10.7406364,106.6989123,2.6268151047113566,294.8547289083524,Left,"establishment,other,point","10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740626470588236,106.69893411764706,Công Ty Cổ Phần Y Chính Xác,10.7406196,106.6988464,9.613285267066255,265.44186568966535,Right,"establishment,other,point","10.740651176470587, 106.69877529411764; 10.740647058823528, 106.69880176470588; 10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706"
10.740626470588236,106.69893411764706,Med Complex,10.7405588239,106.6989383058,7.5358712845690246,176.51912788747165,Right,point,"10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740622352941177,106.6989605882353,Công Ty Cổ Phần Giáo Dục Việt Mỹ Vatc,10.7406294,106.6989569,0.8811218546722727,332.78762426209795,Left,"establishment,other,point","10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352; 10.740614117647059, 106.69901352941176; 10.74061, 106.69904"
10.740622352941177,106.6989605882353,Công Ty Cổ Phần Truyền Thông Elyx,10.7406364,106.6989123,5.501720793477074,286.49336336367554,Left,"establishment,other,point","10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740622352941177,106.6989605882353,BA Home Apartments,10.7406364,106.69891229999999,5.501720794965685,286.49336335908544,Left,"point,other","10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740622352941177,106.6989605882353,BỆNH VIỆN THÚ Y SASAKI,10.7406364,106.69891229999999,5.501720794965685,286.49336335908544,Left,"point,other","10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740622352941177,106.6989605882353,Công Ty Tnhh Tiếp Thị Tiêu Điểm,10.7406364,106.6989123,5.501720793477074,286.49336336367554,Left,"establishment,other,point","10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740622352941177,106.6989605882353,Med Complex,10.7405588239,106.6989383058,7.471771031121703,199.0139227360439,Right,point,"10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740618235294118,106.69898705882352,VNCANADA,10.7405368,106.699023,9.869832898912819,156.55774190940429,Right,"point,other","10.740618235294118, 106.69898705882352; 10.740614117647059, 106.69901352941176; 10.74061, 106.69904"
10.740618235294118,106.69898705882352,Công Ty Cổ Phần Giáo Dục Việt Mỹ Vatc,10.7406294,106.6989569,3.5208874205320355,290.6463195012732,Left,"establishment,other,point","10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352; 10.740614117647059, 106.69901352941176; 10.74061, 106.69904"
10.740618235294118,106.69898705882352,Công Ty Cổ Phần Truyền Thông Elyx,10.7406364,106.6989123,8.413223878326543,283.8911031202764,Left,"establishment,other,point","10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740618235294118,106.69898705882352,BA Home Apartments,10.7406364,106.69891229999999,8.413223879833629,283.8911031177381,Left,"point,other","10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740618235294118,106.69898705882352,BỆNH VIỆN THÚ Y SASAKI,10.7406364,106.69891229999999,8.413223879833629,283.8911031177381,Left,"point,other","10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740618235294118,106.69898705882352,Công Ty Tnhh Tiếp Thị Tiêu Điểm,10.7406364,106.6989123,8.413223878326543,283.8911031202764,Left,"establishment,other,point","10.740642941176471, 106.69882823529412; 10.740638823529412, 106.69885470588235; 10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740618235294118,106.69898705882352,Chi Nhánh Công Ty Tnhh Thực Phẩm Tân Việt Nhật,10.7406119,106.6990683,8.903259287475551,94.5381498421608,Left,"point,other","10.740618235294118, 106.69898705882352; 10.740614117647059, 106.69901352941176; 10.74061, 106.69904"
10.740618235294118,106.69898705882352,Med Complex,10.7405588239,106.6989383058,8.485870772301604,218.87661477478517,Right,point,"10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352"
10.740614117647059,106.69901352941176,VNCANADA,10.7405368,106.699023,8.659361936261895,173.13782670230557,Right,"point,other","10.740618235294118, 106.69898705882352; 10.740614117647059, 106.69901352941176; 10.74061, 106.69904"
10.740614117647059,106.69901352941176,Công Ty Cổ Phần Giáo Dục Việt Mỹ Vatc,10.7406294,106.6989569,6.415726872745669,285.3591089148489,Left,"establishment,other,point","10.740634705882353, 106.69888117647058; 10.740630588235295, 106.69890764705882; 10.740626470588236, 106.69893411764706; 10.740622352941177, 106.6989605882353; 10.740618235294118, 106.69898705882352; 10.740614117647059, 106.69901352941176; 10.74061, 106.69904"
